120
7140
7140	7140
119	83	24.0	82.0
119	84	32.0	74.0
119	85	60.0	46.0
119	86	52.0	54.0
119	87	59.0	47.0
119	88	64.0	42.0
119	89	50.0	56.0
119	90	51.0	55.0
119	91	72.0	34.0
119	92	59.0	47.0
119	93	36.0	70.0
119	94	29.0	77.0
119	95	50.0	56.0
119	96	43.0	63.0
119	97	38.0	68.0
119	98	70.0	36.0
119	99	55.0	51.0
119	100	65.0	41.0
119	101	31.0	75.0
119	102	80.0	26.0
119	103	28.0	78.0
119	104	39.0	67.0
119	105	37.0	69.0
119	106	64.0	42.0
119	107	48.0	58.0
119	108	61.0	45.0
119	109	50.0	56.0
119	110	85.0	21.0
119	111	59.0	47.0
119	112	82.0	24.0
119	113	47.0	59.0
119	114	39.0	67.0
119	115	29.0	77.0
119	116	66.0	40.0
119	117	58.0	48.0
119	118	64.0	42.0
120	1	47.0	59.0
120	2	49.0	57.0
120	3	40.0	66.0
120	4	52.0	54.0
120	5	68.0	38.0
120	6	37.0	69.0
120	7	68.0	38.0
120	8	70.0	36.0
120	9	58.0	48.0
120	10	32.0	74.0
120	11	62.0	44.0
120	12	43.0	63.0
120	13	63.0	43.0
120	14	69.0	37.0
120	15	36.0	70.0
120	16	36.0	70.0
120	17	72.0	34.0
120	18	39.0	67.0
120	19	44.0	62.0
120	20	37.0	69.0
120	21	61.0	45.0
120	22	36.0	70.0
120	23	52.0	54.0
120	24	35.0	71.0
120	25	53.0	53.0
120	26	38.0	68.0
120	27	61.0	45.0
120	28	48.0	58.0
120	29	78.0	28.0
120	30	64.0	42.0
120	31	39.0	67.0
120	32	69.0	37.0
120	33	50.0	56.0
120	34	41.0	65.0
120	35	65.0	41.0
120	36	40.0	66.0
120	37	74.0	32.0
120	38	37.0	69.0
120	39	63.0	43.0
120	40	62.0	44.0
120	41	72.0	34.0
120	42	43.0	63.0
120	43	49.0	57.0
120	44	42.0	64.0
120	45	53.0	53.0
120	46	47.0	59.0
120	47	62.0	44.0
120	48	84.0	22.0
120	49	23.0	83.0
120	50	57.0	49.0
120	51	60.0	46.0
120	52	52.0	54.0
120	53	35.0	71.0
120	54	40.0	66.0
120	55	59.0	47.0
120	56	58.0	48.0
120	57	63.0	43.0
120	58	58.0	48.0
120	59	69.0	37.0
120	60	50.0	56.0
120	61	61.0	45.0
120	62	47.0	59.0
120	63	57.0	49.0
120	64	65.0	41.0
120	65	52.0	54.0
120	66	57.0	49.0
120	67	50.0	56.0
120	68	47.0	59.0
120	69	56.0	50.0
120	70	63.0	43.0
120	71	43.0	63.0
120	72	70.0	36.0
120	73	59.0	47.0
120	74	77.0	29.0
120	75	69.0	37.0
120	76	43.0	63.0
120	77	65.0	41.0
120	78	37.0	69.0
120	79	41.0	65.0
120	80	59.0	47.0
120	81	64.0	42.0
120	82	35.0	71.0
120	83	45.0	61.0
120	84	53.0	53.0
120	85	43.0	63.0
120	86	65.0	41.0
120	87	46.0	60.0
120	88	43.0	63.0
120	89	53.0	53.0
120	90	68.0	38.0
120	91	59.0	47.0
120	92	46.0	60.0
120	93	49.0	57.0
120	94	46.0	60.0
120	95	63.0	43.0
120	96	32.0	74.0
120	97	45.0	61.0
120	98	55.0	51.0
120	99	76.0	30.0
120	100	60.0	46.0
120	101	50.0	56.0
120	102	63.0	43.0
120	103	49.0	57.0
120	104	52.0	54.0
120	105	56.0	50.0
120	106	41.0	65.0
120	107	65.0	41.0
120	108	50.0	56.0
120	109	65.0	41.0
120	110	56.0	50.0
120	111	52.0	54.0
120	112	55.0	51.0
120	113	62.0	44.0
120	114	60.0	46.0
120	115	40.0	66.0
120	116	43.0	63.0
120	117	41.0	65.0
120	118	53.0	53.0
120	119	61.0	45.0
